date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:42:19	204647/204647	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:18%20GMT	https://study.com/academy/lesson/triangle-sum-theorem-definition-examples.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/triangle-sum-theorem-definition-examples.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:20	205995/205995	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:19%20GMT	https://study.com/academy/lesson/dodecahedron-patterns-properties.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/dodecahedron-patterns-properties.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:21	273008/273008	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:20%20GMT	https://study.com/academy/lesson/finding-the-area-of-an-irregular-hexagon.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/finding-the-area-of-an-irregular-hexagon.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:22	206986/206986	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:21%20GMT	https://study.com/academy/lesson/how-to-divide-an-angle-into-two-equal-angles.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/how-to-divide-an-angle-into-two-equal-angles.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:23	203577/203577	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:23%20GMT	https://study.com/academy/lesson/what-is-a-congruent-angle-lesson-for-kids.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/what-is-a-congruent-angle-lesson-for-kids.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:24	163342/163342	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:24%20GMT	https://study.com/academy/topic/fractions-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/fractions-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:25	195055/195055	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:24%20GMT	https://study.com/academy/topic/math-basics-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/math-basics-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:26	124671/124671	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:25%20GMT	https://study.com/academy/topic/statistics-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/statistics-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:27	120739/120739	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:26%20GMT	https://study.com/academy/topic/number-properties-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/number-properties-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:28	120167/120167	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:28%20GMT	https://study.com/academy/topic/algebra-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/algebra-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:29	121983/121983	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:28%20GMT	https://study.com/academy/topic/math-patterns-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/math-patterns-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:30	118017/118017	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:30%20GMT	https://study.com/academy/topic/history-of-math-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/history-of-math-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:31	158832/158832	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:30%20GMT	https://study.com/academy/topic/math-terms-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/math-terms-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:32	136140/136140	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:32%20GMT	https://study.com/academy/topic/working-with-numbers-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/working-with-numbers-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:33	136474/136474	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:32%20GMT	https://study.com/academy/topic/types-of-numbers-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/types-of-numbers-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:34	142471/142471	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:33%20GMT	https://study.com/academy/topic/measurements-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/measurements-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:35	136753/136753	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:35%20GMT	https://study.com/academy/topic/working-with-data-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/working-with-data-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:36	130251/130251	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:35%20GMT	https://study.com/academy/topic/representing-numbers-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/representing-numbers-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:37	122293/122293	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:36%20GMT	https://study.com/academy/topic/types-of-data-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/types-of-data-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:38	119043/119043	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:37%20GMT	https://study.com/academy/topic/math-strategies-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/math-strategies-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:39	122636/122636	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:38%20GMT	https://study.com/academy/topic/fraction-operations-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/fraction-operations-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:40	128427/128427	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:39%20GMT	https://study.com/academy/topic/shapes-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/shapes-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:41	117924/117924	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:40%20GMT	https://study.com/academy/topic/negative-numbers-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/negative-numbers-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:42	118665/118665	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:41%20GMT	https://study.com/academy/topic/decimals-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/decimals-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:43	119367/119367	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:42%20GMT	https://study.com/academy/topic/lines-angles-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/lines-angles-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:44	117318/117318	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:43%20GMT	https://study.com/academy/topic/multiplication-for-elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/multiplication-for-elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:46	715449/715449	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:45%20GMT	https://study.com/academy/goal/teacher-resources.html	./SITES/Area%20of%20Triangle/study.com/academy/goal/teacher-resources.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:47	295054/295054	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:47%20GMT	https://study.com/academy/level/elementary-school.html	./SITES/Area%20of%20Triangle/study.com/academy/level/elementary-school.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:48	1290666/1290666	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:47%20GMT	https://study.com/academy/course/ap-calculus-bc-exam-prep.html	./SITES/Area%20of%20Triangle/study.com/academy/course/ap-calculus-bc-exam-prep.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:49	806957/806957	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:48%20GMT	https://study.com/academy/course/contemporary-math-syllabus-resource-lesson-plans.html	./SITES/Area%20of%20Triangle/study.com/academy/course/contemporary-math-syllabus-resource-lesson-plans.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:50	972541/972541	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:48%20GMT	https://study.com/academy/course/oup-oxford-ib-math-studies-online-textbook-help.html	./SITES/Area%20of%20Triangle/study.com/academy/course/oup-oxford-ib-math-studies-online-textbook-help.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:51	3106238/3106238	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:50%20GMT	https://study.com/academy/course/ohio-assessments-for-educators-mathematics-practice-study-guide.html	./SITES/Area%20of%20Triangle/study.com/academy/course/ohio-assessments-for-educators-mathematics-practice-study-guide.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:52	2520245/2520245	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:51%20GMT	https://study.com/academy/course/michigan-merit-exam-math-test-prep-practice.html	./SITES/Area%20of%20Triangle/study.com/academy/course/michigan-merit-exam-math-test-prep-practice.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:53	2178328/2178328	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:52%20GMT	https://study.com/academy/course/saxon-algebra-2-homeschool-online-textbook-help.html	./SITES/Area%20of%20Triangle/study.com/academy/course/saxon-algebra-2-homeschool-online-textbook-help.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:54	1861882/1861882	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:52%20GMT	https://study.com/academy/course/saxon-algebra-1-homeschool-online-textbook-help.html	./SITES/Area%20of%20Triangle/study.com/academy/course/saxon-algebra-1-homeschool-online-textbook-help.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:55	568808/568808	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:54%20GMT	https://study.com/academy/course/fsa-grade-8-math-test-prep-practice.html	./SITES/Area%20of%20Triangle/study.com/academy/course/fsa-grade-8-math-test-prep-practice.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:56	1813871/1813871	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:55%20GMT	https://study.com/academy/course/saxon-algebra-1-2-homeschool-online-textbook-help.html	./SITES/Area%20of%20Triangle/study.com/academy/course/saxon-algebra-1-2-homeschool-online-textbook-help.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:57	1918369/1918369	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:56%20GMT	https://study.com/academy/course/mtel-adult-basic-education-practice-study-guide.html	./SITES/Area%20of%20Triangle/study.com/academy/course/mtel-adult-basic-education-practice-study-guide.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:57	644292/644292	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:57%20GMT	https://study.com/academy/course/fsa-grade-6-math-test-prep-practice.html	./SITES/Area%20of%20Triangle/study.com/academy/course/fsa-grade-6-math-test-prep-practice.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:42:59	1945878/1945878	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:57%20GMT	https://study.com/academy/course/cambridge-pre-u-mathematics-practice-study-guide.html	./SITES/Area%20of%20Triangle/study.com/academy/course/cambridge-pre-u-mathematics-practice-study-guide.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:00	611022/611022	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:42:58%20GMT	https://study.com/academy/course/fsa-grade-7-math-test-prep-practice.html	./SITES/Area%20of%20Triangle/study.com/academy/course/fsa-grade-7-math-test-prep-practice.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:00	152074/152074	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:00%20GMT	https://study.com/academy/lesson/calculating-currency-transactions-involving-commission.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/calculating-currency-transactions-involving-commission.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:01	151878/151878	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:00%20GMT	https://study.com/academy/lesson/how-to-find-the-distance-between-points-on-a-solid.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/how-to-find-the-distance-between-points-on-a-solid.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:02	152518/152518	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:02%20GMT	https://study.com/academy/lesson/angle-measurement-between-lines-planes.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/angle-measurement-between-lines-planes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:03	189183/189183	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:03%20GMT	https://study.com/academy/lesson/the-relationship-between-pascals-triangle-combinations.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/the-relationship-between-pascals-triangle-combinations.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:04	186435/186435	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:03%20GMT	https://study.com/academy/lesson/how-to-identify-common-probability-misconceptions.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/how-to-identify-common-probability-misconceptions.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:05	140751/140751	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:05%20GMT	https://study.com/academy/practice/quiz-worksheet-dilation-properties.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-dilation-properties.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:06	139405/139405	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:05%20GMT	https://study.com/academy/practice/quiz-worksheet-factoring-exponents.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-factoring-exponents.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:07	140797/140797	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:07%20GMT	https://study.com/academy/practice/quiz-worksheet-equations-for-age-math-problems.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-equations-for-age-math-problems.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:08	136963/136963	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:08%20GMT	https://study.com/academy/practice/quiz-worksheet-equations-angular-relationships.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-equations-angular-relationships.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:09	137909/137909	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:08%20GMT	https://study.com/academy/practice/quiz-worksheet-roots-scientific-calculators.html	./SITES/Area%20of%20Triangle/study.com/academy/practice/quiz-worksheet-roots-scientific-calculators.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:10	112282/112282	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:10%20GMT	https://study.com/academy/topic/mttc-math-secondary-absolute-value.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/mttc-math-secondary-absolute-value.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:11	130490/130490	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:11%20GMT	https://study.com/academy/topic/mttc-math-secondary-integers.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/mttc-math-secondary-integers.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:12	130583/130583	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:11%20GMT	https://study.com/academy/topic/mttc-math-secondary-introduction-to-fractions.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/mttc-math-secondary-introduction-to-fractions.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:13	134673/134673	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:12%20GMT	https://study.com/academy/topic/mttc-math-secondary-operations-with-fractions.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/mttc-math-secondary-operations-with-fractions.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:14	122192/122192	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:13%20GMT	https://study.com/academy/topic/mttc-math-secondary-introduction-to-decimals.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/mttc-math-secondary-introduction-to-decimals.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:15	445620/445620	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:15%20GMT	https://study.com/academy/course/computer-science-335-mobile-forensics.html	./SITES/Area%20of%20Triangle/study.com/academy/course/computer-science-335-mobile-forensics.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:17	709435/709435	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:15%20GMT	https://study.com/academy/course/electricity-physics-engineering-lesson-plans.html	./SITES/Area%20of%20Triangle/study.com/academy/course/electricity-physics-engineering-lesson-plans.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:18	743219/743219	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:17%20GMT	https://study.com/academy/course/teaching-economics-lesson-plans.html	./SITES/Area%20of%20Triangle/study.com/academy/course/teaching-economics-lesson-plans.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:19	702739/702739	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:17%20GMT	https://study.com/academy/course/us-politics-civics-lesson-plans.html	./SITES/Area%20of%20Triangle/study.com/academy/course/us-politics-civics-lesson-plans.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:20	650830/650830	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:19%20GMT	https://study.com/academy/course/us-history-civil-war-lesson-plans-resources.html	./SITES/Area%20of%20Triangle/study.com/academy/course/us-history-civil-war-lesson-plans-resources.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:20	93128/93128	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:19%20GMT	https://study.com/academy/topic/hesi-admission-assessment-exam-factors-multiples.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/hesi-admission-assessment-exam-factors-multiples.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:21	108503/108503	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:20%20GMT	https://study.com/academy/topic/hesi-admission-assessment-exam-probability-ratios-proportions.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/hesi-admission-assessment-exam-probability-ratios-proportions.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:22	115103/115103	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:22%20GMT	https://study.com/academy/topic/hesi-admission-assessment-exam-3d-shapes.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/hesi-admission-assessment-exam-3d-shapes.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:23	113492/113492	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:23%20GMT	https://study.com/academy/topic/hesi-admission-assessment-exam-punctuation.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/hesi-admission-assessment-exam-punctuation.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:24	119711/119711	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:23%20GMT	https://study.com/academy/topic/hesi-admission-assessment-exam-linear-equations-inequalities-functions.html	./SITES/Area%20of%20Triangle/study.com/academy/topic/hesi-admission-assessment-exam-linear-equations-inequalities-functions.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:26	401525/401525	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:25%20GMT	https://study.com/academy/popular/cpce-prep-product-comparison.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/cpce-prep-product-comparison.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:27	402263/402263	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:27%20GMT	https://study.com/academy/popular/ccxp-prep-product-comparison.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/ccxp-prep-product-comparison.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:29	401404/401404	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:28%20GMT	https://study.com/academy/popular/cne-prep-product-comparison.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/cne-prep-product-comparison.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:29	67159/67159	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:29%20GMT	https://study.com/academy/popular/iaap-cap-prep-product-comparison.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/iaap-cap-prep-product-comparison.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:30	68896/68896	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:29%20GMT	https://study.com/academy/popular/tachs-prep-product-comparison.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/tachs-prep-product-comparison.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:32	465445/465445	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:31%20GMT	https://study.com/academy/popular/top-50-blended-learning-high-schools.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/top-50-blended-learning-high-schools.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:32	66539/66539	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:32%20GMT	https://study.com/academy/popular/eppp-prep-product-comparison.html	./SITES/Area%20of%20Triangle/study.com/academy/popular/eppp-prep-product-comparison.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:33	227789/227789	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:32%20GMT	https://study.com/academy/lesson/history-of-sparta.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/history-of-sparta.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:34	211838/211838	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:33%20GMT	https://study.com/academy/lesson/realistic-vs-optimistic-thinking.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/realistic-vs-optimistic-thinking.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
21:43:35	244245/244245	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:43:34%20GMT	https://study.com/academy/lesson/how-language-reflects-culture-affects-meaning.html	./SITES/Area%20of%20Triangle/study.com/academy/lesson/how-language-reflects-culture-affects-meaning.html	(from https://study.com/academy/lesson/how-to-find-the-area-of-a-triangle-lesson-for-kids.html)
