date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:06:30	103748/103748	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:26%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/DefnOfDefiniteIntegral.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/DefnOfDefiniteIntegral.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:32	109812/109812	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:27%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ComputingDefiniteIntegrals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ComputingDefiniteIntegrals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:34	100288/100288	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:30%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/SubstitutionRuleDefinite.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/SubstitutionRuleDefinite.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:36	73756/73756	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:32%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/IntAppsIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/IntAppsIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:38	80587/80587	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:33%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/AvgFcnValue.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/AvgFcnValue.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:40	99238/99238	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:35%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/AreaBetweenCurves.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/AreaBetweenCurves.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:42	97553/97553	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:38%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/VolumeWithRings.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/VolumeWithRings.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:44	95494/95494	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:39%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/VolumeWithCylinder.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/VolumeWithCylinder.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:46	103766/103766	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:42%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/MoreVolume.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/MoreVolume.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:48	90213/90213	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:44%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/Work.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/Work.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:50	71820/71820	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:45%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ExtrasIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ExtrasIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:52	116443/116443	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:48%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/LimitProofs.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/LimitProofs.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:54	107396/107396	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:50%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/DerivativeProofs.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/DerivativeProofs.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:56	82669/82669	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:51%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ProofTrigDeriv.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ProofTrigDeriv.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:06:58	98413/98413	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:53%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/DerivativeAppsProofs.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/DerivativeAppsProofs.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:00	99488/99488	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:56%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ProofIntProp.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ProofIntProp.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:02	78815/78815	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:06:58%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/Area_Volume_Formulas.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/Area_Volume_Formulas.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:04	82581/82581	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:00%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/TypesOfInfinity.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/TypesOfInfinity.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:06	75598/75598	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:02%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/SummationNotation.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/SummationNotation.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:08	80647/80647	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:03%20GMT	http://tutorial.math.lamar.edu/Classes/CalcI/ConstantofIntegration.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcI/ConstantofIntegration.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:10	74626/74626	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:05%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/IntTechIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/IntTechIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:12	105102/105102	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:08%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/IntegrationByParts.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/IntegrationByParts.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:14	102919/102919	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:10%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/IntegralsWithTrig.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/IntegralsWithTrig.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:16	113736/113736	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:12%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/TrigSubstitutions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/TrigSubstitutions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:18	97514/97514	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:13%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/PartialFractions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/PartialFractions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:20	77303/77303	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:16%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/IntegralsWithRoots.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/IntegralsWithRoots.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:22	95649/95649	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:17%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/IntegralsWithQuadratics.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/IntegralsWithQuadratics.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:24	91019/91019	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:20%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/IntegrationStrategy.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/IntegrationStrategy.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:26	94521/94521	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:22%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/ImproperIntegrals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/ImproperIntegrals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:28	96103/96103	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:24%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/ImproperIntegralsCompTest.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/ImproperIntegralsCompTest.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:30	90069/90069	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:25%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/ApproximatingDefIntegrals.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/ApproximatingDefIntegrals.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:32	72892/72892	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:28%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/IntAppsIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/IntAppsIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:34	89889/89889	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:30%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/ArcLength.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/ArcLength.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:36	87525/87525	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:32%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/SurfaceArea.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/SurfaceArea.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:38	81435/81435	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:34%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/CenterOfMass.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/CenterOfMass.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:40	84123/84123	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:36%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/HydrostaticPressure.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/HydrostaticPressure.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:42	83241/83241	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:37%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/Probability.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/Probability.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:44	76043/76043	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:40%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/ParametricIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/ParametricIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:46	139160/139160	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:42%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/ParametricEqn.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/ParametricEqn.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:48	91044/91044	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:44%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/ParaTangent.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/ParaTangent.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:50	79706/79706	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:45%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/ParaArea.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/ParaArea.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:52	82544/82544	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:48%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/ParaArcLength.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/ParaArcLength.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:54	78050/78050	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:50%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/ParaSurfaceArea.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/ParaSurfaceArea.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:56	100837/100837	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:51%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/PolarCoordinates.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/PolarCoordinates.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:07:58	78357/78357	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:54%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/PolarTangents.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/PolarTangents.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:00	89859/89859	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:56%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/PolarArea.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/PolarArea.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:02	78377/78377	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:07:58%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/PolarArcLength.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/PolarArcLength.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:04	75563/75563	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:00%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/PolarSurfaceArea.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/PolarSurfaceArea.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:06	75807/75807	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:01%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/ArcLength_SurfaceArea.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/ArcLength_SurfaceArea.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:08	79470/79470	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:03%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/SeriesIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/SeriesIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:10	103030/103030	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:05%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/Sequences.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/Sequences.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:12	90356/90356	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:07%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/MoreSequences.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/MoreSequences.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:14	92323/92323	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:10%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/Series_Basics.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/Series_Basics.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:16	97801/97801	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:12%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/ConvergenceOfSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/ConvergenceOfSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:18	98095/98095	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:13%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/Series_Special.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/Series_Special.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:20	98402/98402	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:16%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/IntegralTest.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/IntegralTest.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:22	104413/104413	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:18%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/SeriesCompTest.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/SeriesCompTest.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:24	92064/92064	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:20%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/AlternatingSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/AlternatingSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:26	82220/82220	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:21%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/AbsoluteConvergence.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/AbsoluteConvergence.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:28	93476/93476	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:24%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/RatioTest.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/RatioTest.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:30	81524/81524	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:26%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/RootTest.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/RootTest.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:32	79379/79379	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:28%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/SeriesStrategy.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/SeriesStrategy.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:34	103024/103024	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:30%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/EstimatingSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/EstimatingSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:36	95406/95406	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:32%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/PowerSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/PowerSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:38	92161/92161	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:34%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/PowerSeriesandFunctions.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/PowerSeriesandFunctions.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:40	104266/104266	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:36%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/TaylorSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/TaylorSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:42	86926/86926	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:37%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/TaylorSeriesApps.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/TaylorSeriesApps.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:44	77992/77992	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:40%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/BinomialSeries.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/BinomialSeries.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:46	72051/72051	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:42%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/VectorsIntro.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/VectorsIntro.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:48	87168/87168	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:44%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/Vectors_Basics.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/Vectors_Basics.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:50	89060/89060	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:46%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/VectorArithmetic.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/VectorArithmetic.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
22:08:52	96092/96092	---M--	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:08:47%20GMT	http://tutorial.math.lamar.edu/Classes/CalcII/DotProduct.aspx	./SITES/MATH%20IS%20FUN%20:)/tutorial.math.lamar.edu/Classes/CalcII/DotProduct.html	(from http://tutorial.math.lamar.edu/Classes/CalcI/DiffFormulas.aspx)
